timestamp,value,GPU_I_ID,GPU_I_PROFILE,pod,namespace,container,DCGM_FI_DRIVER_VERSION,UUID
2026-08-15 12:58:40.266410,9745098189.0,10,1g.11gb,resnet152-inference-68b6845c4d-f2s72,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 12:58:40.266410,9745098189.0,11,1g.11gb,resnet152-inference-68b6845c4d-wmbvn,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 12:58:40.266410,9745098189.0,12,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 12:58:40.266410,9745098189.0,13,1g.11gb,resnet152-inference-68b6845c4d-29582,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 12:58:40.266410,9745098189.0,7,1g.11gb,resnet152-inference-68b6845c4d-zr46f,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 12:58:40.266410,9745098189.0,8,1g.11gb,resnet152-inference-68b6845c4d-nmhzp,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 12:58:40.266410,9745098189.0,9,1g.11gb,resnet152-inference-68b6845c4d-89fzb,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 12:58:45.270477,9745098189.0,10,1g.11gb,resnet152-inference-68b6845c4d-f2s72,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 12:58:45.270477,9745098189.0,11,1g.11gb,resnet152-inference-68b6845c4d-wmbvn,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 12:58:45.270477,9745098189.0,12,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 12:58:45.270477,9745098189.0,13,1g.11gb,resnet152-inference-68b6845c4d-29582,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 12:58:45.270477,9745098189.0,7,1g.11gb,resnet152-inference-68b6845c4d-zr46f,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 12:58:45.270477,9745098189.0,8,1g.11gb,resnet152-inference-68b6845c4d-nmhzp,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 12:58:45.270477,9745098189.0,9,1g.11gb,resnet152-inference-68b6845c4d-89fzb,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 12:58:50.267952,9745098189.0,10,1g.11gb,resnet152-inference-68b6845c4d-f2s72,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 12:58:50.267952,9745098189.0,11,1g.11gb,resnet152-inference-68b6845c4d-wmbvn,default,resnet152,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
2026-08-15 12:58:50.267952,9745098189.0,12,1g.11gb,,,,580.173.02,GPU-d59cb1c4-ad97-d91a-6731-e7b5f38951a6
