timestamp,value,pod
2026-08-24 17:13:47.064138,0.0,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:13:52.065612,0.0,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:13:57.067629,0.0,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:14:02.066380,0.0,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:14:07.069130,0.0,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:14:12.069177,0.0,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:14:17.069135,0.0,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:14:22.067637,0.0,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:14:27.067422,0.0,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:14:32.066991,0.0,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:14:37.069149,0.0,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:14:42.064421,0.0,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:14:47.069156,0.0,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:14:52.069155,0.0,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:14:57.066582,0.0,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:15:02.069156,0.0,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:15:07.069149,0.0,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:15:12.069130,0.0,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:15:17.064915,0.0,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:15:22.069175,0.0,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:15:27.069164,0.0,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:15:32.069156,0.0,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:15:37.069144,0.0,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:15:42.069156,0.0,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:15:47.069165,0.0,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:15:52.069062,0.0,whisper-inference-56d64c7b67-9m7vt
2026-08-24 17:15:57.064494,0.0,whisper-inference-56d64c7b67-9m7vt
